variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,standard,180,2025-06-25,2026-03-12,3109.2391653250006,0.03641305510833348,3151.237226559979,2959.775534923155,-183.0900031575452,-0.05825575448237452,False,False,,,False,False,,,False,False,False,,,38,457,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-26,2026-03-13,3274.244775688576,0.09141492522952532,3436.2070569765574,2995.031343028319,-184.70513219428813,-0.05808818863876364,True,True,2026-02-04,154,True,True,2026-02-11,159,False,False,False,,,39,425,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-27,2026-03-16,3100.0471414399935,0.03334904714666442,3159.9569944501113,2956.2879601544255,-174.0294187552372,-0.0555948160169798,False,False,,,False,False,,,False,False,False,,,34,470,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-30,2026-03-17,3103.937990442121,0.03464599681404046,3161.5203597965565,2957.8213114770165,-190.42571528876488,-0.06048626860275019,False,False,,,False,False,,,False,False,False,,,36,453,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-01,2026-03-18,3034.717080945492,0.011572360315164065,3116.549573477977,2921.891450994607,-175.8379721419701,-0.05642072041412782,False,False,,,False,False,,,False,False,False,,,37,463,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-02,2026-03-19,3141.9564711927505,0.04731882373091678,3180.045691593904,2939.7272068255597,-182.77057843012608,-0.05828936080099545,False,False,,,False,False,,,False,False,False,,,38,449,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-03,2026-03-20,3070.6432122255,0.023547737408500025,3124.6880513921087,2922.1805188066664,-174.34537861666104,-0.05630354287097572,False,False,,,False,False,,,False,False,False,,,35,454,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-07,2026-03-23,3166.860637819491,0.055620212606496855,3190.7961720283834,2982.0461271412187,-184.8173561146391,-0.058076689942242465,False,False,,,False,False,,,False,False,False,,,39,441,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-08,2026-03-24,3096.4984679845456,0.03216615599484851,3117.353275692373,2922.6449543719873,-175.871605375728,-0.056416963308935975,False,False,,,False,False,,,False,False,False,,,36,455,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-09,2026-03-25,3090.5962448603623,0.03019874828678737,3117.353275692373,2922.6449543719873,-175.871605375728,-0.056416963308935975,False,False,,,False,False,,,False,False,False,,,36,455,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-10,2026-03-26,3101.479230155449,0.033826410051816413,3107.5147743295493,2913.4209608673527,-175.45988495212487,-0.056463089540734535,False,False,,,False,False,,,False,False,False,,,36,456,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-11,2026-03-27,3145.381221563832,0.04846040718794398,3145.381221563832,2903.233236920859,-184.1619909567753,-0.05964963257502143,False,False,,,False,False,,,False,False,False,,,32,461,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-14,2026-03-30,3114.78774130233,0.038262580434109905,3127.9038204858925,2863.549267691104,-160.32049209710203,-0.053018319184597096,False,False,,,False,False,,,False,False,False,,,30,463,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-15,2026-03-31,3106.2078424982137,0.03540261416607127,3134.625972367867,2874.4833566324714,-195.38389352912918,-0.06364571416527665,False,False,,,False,False,,,False,False,False,,,30,456,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-16,2026-04-01,3060.286321914634,0.020095440638211226,3128.9424518873266,2888.096603608331,-166.15931594630547,-0.0544025518236646,False,False,,,False,False,,,False,False,False,,,32,445,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-17,2026-04-02,3059.5130520051,0.01983768400169983,3128.1691819777925,2863.8555321039958,-165.12081598054283,-0.05451373566682416,False,False,,,False,False,,,False,False,False,,,30,455,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-18,2026-04-06,3019.9046308818542,0.006634876960618152,3088.5607608545465,2898.0514679688144,-157.21527578493215,-0.051457135815177635,False,False,,,False,False,,,False,False,False,,,34,431,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-21,2026-04-07,3044.1297085185515,0.01470990283951723,3112.7858384912442,2885.5027283211975,-169.14987368267293,-0.055374504312441175,False,False,,,False,False,,,False,False,False,,,36,434,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-22,2026-04-08,3054.8701604790767,0.018290053493025482,3123.526290451769,2859.6303967100857,-168.2471725812493,-0.055566042130503646,False,False,,,False,False,,,False,False,False,,,30,450,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-23,2026-04-09,3050.4754330920614,0.016825144364020383,3119.131563064754,2876.1481411659233,-168.60150226020278,-0.05537450431244084,False,False,,,False,False,,,False,False,False,,,35,435,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-24,2026-04-10,3041.7493080733257,0.013916436024441925,3110.4054380460184,2882.9887593003514,-169.00250333429494,-0.055374504312441175,False,False,,,False,False,,,False,False,False,,,36,424,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-25,2026-04-13,3025.8533714676287,0.00861779048920952,3091.15201580809,2853.1421954255998,-155.6451993142614,-0.051197016674278006,False,False,,,False,False,,,False,False,False,,,34,445,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-07-28,2026-04-14,3010.7157351731744,0.00357191172439153,3096.7739075315353,2879.3065142083497,-168.78664795281566,-0.055374504312441064,False,False,,,False,False,,,False,False,False,,,36,427,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
