variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,stress,180,2010-06-14,2011-02-28,3117.7450783718746,0.03924835945729144,3138.2389608587437,2822.2573386030663,-186.47019486044837,-0.06197643116118001,False,False,,,False,False,,,False,False,False,,,22,369,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-06-25,2011-03-11,3109.821436176869,0.03660714539228982,3228.130665743386,2888.2867689460472,-146.6241270956607,-0.04817696728003873,False,False,,,False,False,,,False,False,False,,,19,377,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-07-08,2011-03-23,3093.970508192032,0.0313235027306773,3228.130665743386,2888.2867689460472,-153.26584248970357,-0.04817696728003873,False,False,,,False,False,,,False,False,False,,,22,375,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-07-09,2011-03-24,3104.980325593633,0.03499344186454434,3228.130665743386,2888.2867689460472,-153.26584248970357,-0.04817696728003873,False,False,,,False,False,,,False,False,False,,,22,376,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-07-22,2011-04-06,3175.1395752158987,0.05837985840529947,3228.130665743386,2888.2867689460472,-153.26584248970357,-0.04817696728003873,False,False,,,False,False,,,False,False,False,,,22,404,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-07-23,2011-04-07,3168.265412492026,0.05608847083067525,3228.130665743386,2888.2867689460472,-153.26584248970357,-0.04817696728003873,False,False,,,False,False,,,False,False,False,,,22,409,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-07-29,2011-04-13,3116.2753569954357,0.038758452331811855,3288.9617806446113,2914.457076869658,-195.71226307430015,-0.059505788187037556,False,False,,,False,False,,,False,False,False,,,31,370,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-08-04,2011-04-19,3121.777400631383,0.040592466877127586,3287.5551780572205,2913.210640109799,-195.62856207867208,-0.05950578818703778,False,False,,,False,False,,,False,False,False,,,33,376,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-08-17,2011-05-03,3428.689665714192,0.14289655523806388,3442.140743830308,2999.667670079125,-170.0876729001193,-0.04972041374033731,True,True,2011-01-03,97,True,True,2011-02-28,135,False,False,False,,,31,394,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-08-25,2011-05-11,3435.9767084752,0.14532556949173348,3442.1980558343066,2999.667670079125,-170.0876729001193,-0.04972041374033731,True,True,2011-01-03,91,True,True,2011-02-28,129,False,False,False,,,32,399,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
