variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,standard,90,2015-11-13,2016-03-24,2808.0609778434264,-0.06397967405219118,3007.129443624125,2779.327275822625,-227.80216780150022,-0.07575402791007169,False,False,,,False,False,,,False,False,False,,,11,32,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-12-11,2016-04-21,2874.2618132634298,-0.04191272891219011,3000.0,2874.2618132634298,-125.73818673657024,-0.04191272891219011,False,False,,,False,False,,,False,False,False,,,11,36,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-12-30,2016-05-09,2922.57575931124,-0.025808080229586694,3108.6658771970224,2922.57575931124,-186.09011788578255,-0.05986173015595153,False,False,,,False,False,,,False,False,False,,,13,38,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-01-07,2016-05-16,2940.2584613668478,-0.019913846211050745,3108.6658771970224,2922.57575931124,-186.09011788578255,-0.05986173015595153,False,False,,,False,False,,,False,False,False,,,14,43,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-01-19,2016-05-25,2866.4544403690948,-0.044515186543635066,3108.6658771970224,2866.4544403690948,-242.21143682792763,-0.07791491475639745,False,False,,,False,False,,,False,False,False,,,17,42,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-01-26,2016-06-02,2916.684911402356,-0.0277716961992146,3108.6658771970224,2866.4544403690948,-242.21143682792763,-0.07791491475639745,False,False,,,False,False,,,False,False,False,,,17,58,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-02-09,2016-06-16,2912.111370080569,-0.02929620997314364,3108.6658771970224,2866.4544403690948,-242.21143682792763,-0.07791491475639745,False,False,,,False,False,,,False,False,False,,,17,96,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-02-11,2016-06-20,2902.563557726801,-0.032478814091066344,3108.6658771970224,2866.4544403690948,-242.21143682792763,-0.07791491475639745,False,False,,,False,False,,,False,False,False,,,20,98,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-03-01,2016-07-07,2930.967573291993,-0.023010808902668933,3108.6658771970224,2866.4544403690948,-242.21143682792763,-0.07791491475639745,False,False,,,False,False,,,False,False,False,,,21,120,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-04-07,2016-08-12,2836.0311872911952,-0.0546562709029349,3000.0,2812.3807155291383,-187.61928447086166,-0.06253976149028717,False,False,,,False,False,,,False,False,False,,,19,201,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-05-10,2016-09-15,2838.462907626584,-0.05384569745780532,3000.0,2794.091215753009,-205.90878424699122,-0.0686362614156637,False,False,,,False,False,,,False,False,False,,,21,210,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-06-13,2016-10-18,2846.111739860632,-0.05129608671312269,3002.674277691852,2805.4181624792627,-197.25611521258907,-0.06569347753703725,False,False,,,False,False,,,False,False,False,,,21,161,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-06-23,2016-10-28,2917.3071026209273,-0.027564299126357605,3081.0520657583675,2917.3071026209273,-163.7449631374402,-0.0531457955408281,False,False,,,False,False,,,False,False,False,,,22,140,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-07-13,2016-11-16,3055.190992050907,0.018396997350302424,3089.583697513115,2903.127168923179,-149.23362933989392,-0.04889121542407915,False,False,,,False,False,,,False,False,False,,,19,136,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-09-12,2017-01-19,3146.2451765520473,0.04874839218401572,3247.709735453044,2881.5698760838764,-148.20758684584598,-0.04891698768612951,False,False,,,False,False,,,False,False,False,,,15,133,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-09-13,2017-01-20,3149.995770305825,0.04999859010194152,3247.709735453044,2881.5698760838764,-148.20758684584598,-0.04891698768612951,False,False,,,False,False,,,False,False,False,,,16,133,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-11-10,2017-03-22,3168.7899666825806,0.056263322227526835,3218.6964161063183,3000.0,-125.21308665837432,-0.039091596264397954,False,False,,,False,False,,,False,False,False,,,15,202,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-11-18,2017-03-30,3098.533904703571,0.032844634901190384,3139.344815273912,2978.440266034282,-102.66926584275325,-0.03306433917453866,False,False,,,False,False,,,False,False,False,,,16,187,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2016-11-29,2017-04-07,2995.7823724346113,-0.0014058758551296346,3050.3119005725894,2917.121342011331,-118.990452250624,-0.03919172293836737,False,False,,,False,False,,,False,False,False,,,19,168,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
