variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_momentum_only_A,stress,90,2024-04-01,2024-08-07,2984.7027785224222,-0.005099073825859279,3039.9922041293785,2888.1348391151287,-113.16836681359018,-0.03770640919919033,False,False,,,False,False,,,False,False,False,,,17,3,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-04-22,2024-08-28,3044.1636564251944,0.014721218808398051,3108.411806011824,2956.609165734133,-74.33740358798059,-0.023914914826989264,False,False,,,False,False,,,False,False,False,,,16,3,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-05-08,2024-09-16,2921.700713657312,-0.026099762114229375,3011.830138079822,2906.2286111360872,-105.60152694373483,-0.035062245247024615,False,False,,,False,False,,,False,False,False,,,16,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-07-11,2024-11-14,2897.968859754268,-0.034010380081910596,3002.4380468723016,2897.968859754268,-104.46918711803346,-0.0347947852668804,False,False,,,False,False,,,False,False,False,,,16,3,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-09-10,2025-01-17,2990.1103173186248,-0.0032965608937917112,3061.9198005307635,2934.8273146739375,-71.80948321213873,-0.023452437650290814,False,False,,,False,False,,,False,False,False,,,16,5,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-09-18,2025-01-28,2860.104754239491,-0.046631748586836386,3000.0,2860.104754239491,-139.89524576050917,-0.046631748586836386,False,False,,,False,False,,,False,False,False,,,14,12,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-09-27,2025-02-06,3039.0417857880657,0.013013928596021795,3068.918063853771,2941.535097925505,-74.36876994942486,-0.024232895242578323,False,False,,,False,False,,,False,False,False,,,17,5,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-11-08,2025-03-21,3059.9670853020652,0.019989028434021838,3102.257980794379,2995.5272836018403,-51.32049908900672,-0.016663320833619655,False,False,,,False,False,,,False,False,False,,,14,3,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-12-16,2025-04-28,2998.5497869060164,-0.00048340436466121073,3039.338979544964,2967.1040978628403,-58.51321083047014,-0.019339263647900173,False,False,,,False,False,,,False,False,False,,,10,8,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-01-14,2025-05-22,3026.913750884164,0.008971250294721456,3070.870179059403,2996.1120953694117,-44.6907741310597,-0.014553130391447677,False,False,,,False,False,,,False,False,False,,,9,10,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-03-05,2025-07-14,2998.2433712893508,-0.0005855429035497295,3000.0,2983.445253737583,-16.55474626241721,-0.005518248754139088,False,False,,,False,False,,,False,False,False,,,9,9,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-03-07,2025-07-16,2993.444368162104,-0.0021852106126319937,3000.0,2983.445253737583,-16.55474626241721,-0.005518248754139088,False,False,,,False,False,,,False,False,False,,,9,9,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-03-14,2025-07-23,3021.584576904201,0.007194858968067042,3021.584576904201,2990.235670332676,-18.33906868424674,-0.006089880187122976,False,False,,,False,False,,,False,False,False,,,8,9,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-03-17,2025-07-24,3024.553093030462,0.00818436434348735,3024.553093030462,2990.235670332676,-18.33906868424674,-0.006089880187122976,False,False,,,False,False,,,False,False,False,,,8,8,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-04-04,2025-08-13,2983.639700198264,-0.0054534332672453445,3045.246245130832,2964.9062678801065,-80.3399772507255,-0.026382095496935376,False,False,,,False,False,,,False,False,False,,,10,8,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-04-23,2025-08-29,2932.705601429629,-0.022431466190123706,3045.246245130832,2929.6312217487466,-115.61502338208538,-0.037965738753293565,False,False,,,False,False,,,False,False,False,,,12,6,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-05-09,2025-09-17,2917.5864182352734,-0.027471193921575487,3045.246245130832,2915.9704001837285,-129.27584494710345,-0.04245168848128711,False,False,,,False,False,,,False,False,False,,,15,5,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-05-13,2025-09-19,2917.5864182352734,-0.027471193921575487,3045.246245130832,2915.9704001837285,-129.27584494710345,-0.04245168848128711,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-05-15,2025-09-23,2916.2885412248006,-0.02790381959173316,3045.246245130832,2915.9704001837285,-129.27584494710345,-0.04245168848128711,False,False,,,False,False,,,False,False,False,,,16,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-05-27,2025-10-02,2922.5653104597095,-0.025811563180096808,3038.930932449239,2901.154241987423,-137.7766904618161,-0.04533722336057644,False,False,,,False,False,,,False,False,False,,,17,5,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-07-18,2025-11-21,2846.475448906988,-0.05117485036433744,3011.8532140609414,2846.475448906988,-165.37776515395353,-0.05490897244987958,False,False,,,False,False,,,False,False,False,,,16,7,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-08-13,2025-12-18,2979.2564690856802,-0.0069145103047733025,3020.3081574685593,2917.518251119833,-84.9622519727559,-0.028297353433350825,False,False,,,False,False,,,False,False,False,,,16,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-08-14,2025-12-19,2980.386560000092,-0.006537813333302722,3020.3081574685593,2917.518251119833,-84.9622519727559,-0.028297353433350825,False,False,,,False,False,,,False,False,False,,,16,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-08-27,2026-01-05,3013.6758098724595,0.004558603290819807,3055.2426961782594,2938.134836303642,-82.87365496524853,-0.02743244688148483,False,False,,,False,False,,,False,False,False,,,15,6,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-18,2026-01-27,2992.9729064248045,-0.002342364525065199,3043.8978398800746,2938.1406885913334,-82.89037674075371,-0.027437777019893694,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-22,2026-01-29,2994.8496251587835,-0.0017167916137388328,3038.1461859256415,2921.693637568342,-80.16757192672094,-0.026705955516246438,False,False,,,False,False,,,False,False,False,,,14,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-23,2026-01-30,2995.857215143842,-0.0013809282853859406,3038.1461859256415,2921.693637568342,-80.16757192672094,-0.026705955516246438,False,False,,,False,False,,,False,False,False,,,14,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-24,2026-02-02,2992.8857625924575,-0.0023714124691808225,3038.1461859256415,2921.693637568342,-80.16757192672094,-0.026705955516246438,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-25,2026-02-03,2992.741551345285,-0.0024194828849049,3038.1461859256415,2921.693637568342,-80.16757192672094,-0.026705955516246438,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-26,2026-02-04,2993.3191740525654,-0.002226941982478192,3038.1461859256415,2921.693637568342,-80.16757192672094,-0.026705955516246438,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-29,2026-02-05,2971.7148116648746,-0.009428396111708426,3027.2907598615393,2922.110604768588,-80.18233826378037,-0.026707033519119183,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-09-30,2026-02-06,2971.7148116648746,-0.009428396111708426,3027.2907598615393,2922.110604768588,-80.18233826378037,-0.026707033519119183,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-01,2026-02-09,2971.7148116648746,-0.009428396111708426,3027.2907598615393,2922.110604768588,-80.18233826378037,-0.026707033519119183,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-02,2026-02-10,2971.7148116648746,-0.009428396111708426,3027.2907598615393,2922.110604768588,-80.18233826378037,-0.026707033519119183,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-03,2026-02-11,2971.7148116648746,-0.009428396111708426,3027.2907598615393,2922.110604768588,-80.18233826378037,-0.026707033519119183,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-06,2026-02-12,3022.0475942571456,0.007349198085715214,3064.34898326662,2946.892078193839,-53.1079218061609,-0.01770264060205362,False,False,,,False,False,,,False,False,False,,,12,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-07,2026-02-13,3023.9406385642183,0.007980212854739488,3064.34898326662,2946.892078193839,-53.1079218061609,-0.01770264060205362,False,False,,,False,False,,,False,False,False,,,12,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-08,2026-02-17,3021.0872146698175,0.007029071556605926,3064.34898326662,2946.892078193839,-53.1079218061609,-0.01770264060205362,False,False,,,False,False,,,False,False,False,,,13,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-09,2026-02-18,3020.3593793075706,0.006786459769190234,3064.34898326662,2946.892078193839,-53.1079218061609,-0.01770264060205362,False,False,,,False,False,,,False,False,False,,,13,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-10,2026-02-19,3020.3593793075706,0.006786459769190234,3064.34898326662,2946.892078193839,-53.1079218061609,-0.01770264060205362,False,False,,,False,False,,,False,False,False,,,13,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-13,2026-02-20,2990.395318961492,-0.003201560346169252,3052.0778580613996,2946.0365003157226,-61.682539099907444,-0.020210014936868803,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-14,2026-02-23,2990.395318961492,-0.003201560346169252,3052.0778580613996,2946.0365003157226,-61.682539099907444,-0.020210014936868803,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-15,2026-02-24,2990.395318961492,-0.003201560346169252,3052.0778580613996,2946.0365003157226,-61.682539099907444,-0.020210014936868803,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2025-10-16,2026-02-25,2990.395318961492,-0.003201560346169252,3052.0778580613996,2946.0365003157226,-61.682539099907444,-0.020210014936868803,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
