variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_taa,standard,180,2008-09-04,2009-05-21,3157.88236170953,0.05262745390317658,3157.88236170953,2970.235296996536,-71.68698705974657,-0.022854615030938774,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-09-10,2009-05-28,3159.2352640071767,0.0530784213357256,3159.2352640071767,2970.235296996536,-71.68698705974657,-0.022854615030938774,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-09-17,2009-06-04,3186.5886295479086,0.062196209849302964,3187.2444839316386,2970.235296996536,-71.68698705974657,-0.022854615030938774,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-09-26,2009-06-15,3140.0317155934463,0.04667723853114869,3187.2444839316386,2970.235296996536,-71.68698705974657,-0.022854615030938774,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-09-30,2009-06-17,3140.0317155934463,0.04667723853114869,3187.2444839316386,2970.235296996536,-71.68698705974657,-0.022854615030938774,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-10-13,2009-06-30,3171.0085752162313,0.05700285840541053,3218.6871042312823,2999.5370907920524,-72.39418938636754,-0.022854615030938885,False,False,,,False,False,,,False,False,False,,,10,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-10-14,2009-07-01,3165.2904106528968,0.05509680355096558,3218.6871042312823,2999.5370907920524,-72.39418938636754,-0.022854615030938885,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-10-24,2009-07-14,3067.0566123005315,0.02235220410017713,3218.6871042312823,2999.5370907920524,-151.63049193075085,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-10-30,2009-07-20,3067.0566123005315,0.02235220410017713,3218.6871042312823,2999.5370907920524,-151.63049193075085,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-10-31,2009-07-21,3067.0566123005315,0.02235220410017713,3218.6871042312823,2999.5370907920524,-151.63049193075085,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-11-06,2009-07-27,2964.6822122498697,-0.011772595916710094,3111.2514736253906,2964.6822122498697,-146.5692613755209,-0.047109422885939445,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-11-17,2009-08-05,2954.223826485354,-0.01525872450488197,3111.2514736253906,2954.223826485354,-157.0276471400366,-0.05047089522373449,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-11-19,2009-08-07,2935.9019427168605,-0.02136601909437985,3111.2514736253906,2935.9019427168605,-175.34953090853014,-0.05635980646212557,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-12-03,2009-08-20,2885.012261964209,-0.03832924601193033,3059.7702561501196,2856.3671618374783,-203.40309431264131,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-12-04,2009-08-21,2905.8027122938447,-0.03139909590205181,3059.7702561501196,2856.3671618374783,-203.40309431264131,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-12-16,2009-09-02,2890.430298721239,-0.03652323375958699,3059.7702561501196,2856.3671618374783,-203.40309431264131,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-12-22,2009-09-09,2955.317588773562,-0.014894137075479374,3059.7702561501196,2856.3671618374783,-203.40309431264131,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-12-30,2009-09-16,2940.1312853124264,-0.019956238229191237,3059.7702561501196,2856.3671618374783,-203.40309431264131,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-01-12,2009-09-28,2983.562876544385,-0.0054790411518717,3100.1168986422417,2894.0316970989907,-206.08520154325106,-0.06647659049034904,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-01-13,2009-09-29,2965.8450598328145,-0.011384980055728522,3100.1168986422417,2894.0316970989907,-206.08520154325106,-0.06647659049034904,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-01-16,2009-10-02,2934.4477601476156,-0.021850746617461447,3100.1168986422417,2894.0316970989907,-206.08520154325106,-0.06647659049034904,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-01-27,2009-10-12,2982.1040875362405,-0.005965304154586515,3100.1168986422417,2894.0316970989907,-206.08520154325106,-0.06647659049034904,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-01-29,2009-10-14,2998.7411282419566,-0.0004196239193478002,3100.1168986422417,2894.0316970989907,-206.08520154325106,-0.06647659049034904,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-02-06,2009-10-22,3011.5477066371996,0.0038492355457331318,3108.9706493349418,2902.2968806325894,-206.6737687023524,-0.06647659049034871,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
