variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,stress,90,2019-10-24,2020-03-04,2900.6771901831057,-0.033107603272298114,3021.519453943125,2862.7994029694414,-158.72005097368356,-0.05252987888810434,False,False,,,False,False,,,False,False,False,,,10,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-11-06,2020-03-17,2891.3038085632843,-0.036232063812238535,3018.6035148584683,2854.3360278630353,-145.66397213696473,-0.04855465737898823,False,False,,,False,False,,,False,False,False,,,8,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-12-13,2020-04-23,3045.7738788854745,0.015257959628491413,3103.0296303188943,2934.167811621664,-134.2982592908088,-0.043767229679965935,False,False,,,False,False,,,False,False,False,,,8,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-01-08,2020-05-15,3068.686338098952,0.02289544603298399,3156.1183117557243,2984.3674934781907,-136.59592265674928,-0.043767229679966047,False,False,,,False,False,,,False,False,False,,,9,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-03-05,2020-07-13,3031.5407311680465,0.01051357705601541,3074.293557701906,2987.4285891603013,-86.86496854160487,-0.028255261545855115,False,False,,,False,False,,,False,False,False,,,9,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-03-11,2020-07-17,3041.371083445306,0.013790361148435348,3074.293557701906,2987.4285891603013,-86.86496854160487,-0.028255261545855115,False,False,,,False,False,,,False,False,False,,,9,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-03-27,2020-08-04,3012.811417882268,0.00427047262742275,3083.8520120385097,2987.4285891603013,-86.86496854160487,-0.028255261545855115,False,False,,,False,False,,,False,False,False,,,10,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-04-08,2020-08-14,2977.6493845937157,-0.007450205135428156,3039.818140683405,2944.771533742558,-92.93566137526841,-0.03057277017051252,False,False,,,False,False,,,False,False,False,,,8,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-04-15,2020-08-20,3011.947760658276,0.003982586886091877,3039.818140683405,2944.771533742558,-92.93566137526841,-0.03057277017051252,False,False,,,False,False,,,False,False,False,,,8,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-05-01,2020-09-08,3057.752231470156,0.01925074382338532,3155.8570333325742,2968.0611271889543,-98.1048018624183,-0.031086579913545687,False,False,,,False,False,,,False,False,False,,,7,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-05-05,2020-09-10,3057.752231470156,0.01925074382338532,3155.8570333325742,2968.0611271889543,-98.1048018624183,-0.031086579913545687,False,False,,,False,False,,,False,False,False,,,7,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-05-19,2020-09-24,3057.752231470156,0.01925074382338532,3155.8570333325742,2968.0611271889543,-98.1048018624183,-0.031086579913545687,False,False,,,False,False,,,False,False,False,,,7,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-05-22,2020-09-29,3057.752231470156,0.01925074382338532,3155.8570333325742,2968.0611271889543,-98.1048018624183,-0.031086579913545687,False,False,,,False,False,,,False,False,False,,,7,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
