variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_core_combo,standard,180,2023-12-22,2024-09-11,3245.8535292280903,0.08195117640936345,3366.680892981949,2907.2184150735156,-169.40679877216053,-0.050318638492082624,True,True,2024-06-18,122,False,False,,,False,False,False,,,17,28,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-01-12,2024-09-30,3412.6017156856524,0.1375339052285507,3415.680437402004,3000.0,-177.60257573518538,-0.05381458315691212,True,True,2024-03-07,38,True,True,2024-07-10,123,False,False,False,,,15,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-03-13,2024-11-26,3240.873628382572,0.08029120946085722,3332.037304788717,2933.5105510093767,-165.138724682256,-0.050318638492082735,True,True,2024-10-29,160,False,False,,,False,False,False,,,17,23,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-05-13,2025-01-30,3135.596310564397,0.04519877018813223,3285.6478616405466,2992.163800674915,-182.01557226500518,-0.055397163643131075,False,False,,,False,False,,,False,False,False,,,20,20,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-05-29,2025-02-14,3256.5404781136226,0.0855134927045409,3285.6478616405466,2992.163800674915,-182.01557226500518,-0.055397163643131075,False,False,,,False,False,,,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-07-15,2025-04-01,3095.2626976529946,0.031754232550998296,3129.164212461128,2884.707819738247,-178.4941603989464,-0.057042119965496574,False,False,,,False,False,,,False,False,False,,,26,18,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-08-15,2025-05-05,3058.233271029001,0.01941109034300048,3151.3928452086816,2955.7559998115808,-179.76212873480063,-0.05704211996549635,False,False,,,False,False,,,False,False,False,,,26,17,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-09-11,2025-05-30,2908.22870017369,-0.030590433275436646,3051.740082825261,2877.662358917227,-174.0777239080344,-0.05704211996549702,False,False,,,False,False,,,False,False,False,,,23,15,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-10-02,2025-06-23,2954.5166022545272,-0.015161132581824277,3046.9062349297146,2873.1042439532334,-173.8019909764812,-0.05704211996549691,False,False,,,False,False,,,False,False,False,,,23,15,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-10-10,2025-07-01,2963.5747780765546,-0.01214174064114848,3046.9062349297146,2873.1042439532334,-173.8019909764812,-0.05704211996549691,False,False,,,False,False,,,False,False,False,,,26,17,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-10-31,2025-07-23,2997.948885595943,-0.0006837048013523805,3046.9062349297146,2873.1042439532334,-173.8019909764812,-0.05704211996549691,False,False,,,False,False,,,False,False,False,,,26,17,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-11-07,2025-07-30,2971.964698757125,-0.009345100414291707,3055.3042663504384,2908.4480236468053,-119.34674579078455,-0.039062147461124797,False,False,,,False,False,,,False,False,False,,,24,14,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2024-11-08,2025-07-31,2986.5533818338017,-0.004482206055399396,3055.3042663504384,2908.4480236468053,-119.34674579078455,-0.039062147461124797,False,False,,,False,False,,,False,False,False,,,24,14,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-01-10,2025-09-29,3342.499509616306,0.11416650320543531,3342.499509616306,2960.3980041059704,-121.47848789560794,-0.03906214746112502,True,True,2025-09-22,175,False,False,,,False,False,False,,,24,14,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-01-21,2025-10-07,3463.762084115005,0.1545873613716684,3479.315891259355,2960.3980041059704,-121.47848789560794,-0.03906214746112502,True,True,2025-09-22,169,True,True,2025-10-02,177,False,False,False,,,27,16,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-03-17,2025-12-01,3285.4821963401982,0.09516073211339937,3496.9686303515155,2881.211080137648,-211.48643401131721,-0.060477074965942346,True,True,2025-10-06,141,True,True,2025-10-15,148,False,False,False,,,24,19,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-04-04,2025-12-19,3427.6787147833606,0.14255957159445365,3585.0238047441267,2953.7612145373223,-227.53164675040307,-0.06346726246261081,True,True,2025-09-30,123,True,True,2025-10-06,127,False,False,False,,,21,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-04-08,2025-12-23,3484.0554082597628,0.16135180275325434,3585.0238047441267,2953.7612145373223,-227.53164675040307,-0.06346726246261081,True,True,2025-09-30,121,True,True,2025-10-06,125,False,False,False,,,21,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-04-23,2026-01-08,3493.19752245769,0.16439917415256322,3585.0238047441267,2953.7612145373223,-227.53164675040307,-0.06346726246261081,True,True,2025-09-30,111,True,True,2025-10-06,115,False,False,False,,,23,21,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-09,2026-01-27,3917.637935898246,0.30587931196608187,3917.637935898246,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,93,True,True,2025-10-01,100,False,False,False,,,22,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-12,2026-01-28,4017.78292112095,0.3392609737069834,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,92,True,True,2025-10-01,99,False,False,False,,,22,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-13,2026-01-29,3946.7732746967863,0.3155910915655955,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,91,True,True,2025-10-01,98,False,False,False,,,22,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-14,2026-01-30,3893.4351478956605,0.29781171596522027,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,90,True,True,2025-10-01,97,False,False,False,,,22,18,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-15,2026-02-02,3893.0636751337906,0.29768789171126353,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,89,True,True,2025-10-01,96,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-16,2026-02-03,3896.0606676192356,0.29868688920641184,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,88,True,True,2025-10-01,95,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-19,2026-02-04,3884.772087547186,0.29492402918239535,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,87,True,True,2025-10-01,94,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-20,2026-02-05,3861.345733720648,0.2871152445735492,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,86,True,True,2025-10-01,93,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-21,2026-02-06,3907.249378482812,0.30241645949427065,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,85,True,True,2025-10-01,92,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-22,2026-02-09,3916.539963564565,0.3055133211881884,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,84,True,True,2025-10-01,91,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-23,2026-02-10,3912.9436031230734,0.30431453437435785,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,83,True,True,2025-10-01,90,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-27,2026-02-11,3906.8998362531584,0.30229994541771954,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,82,True,True,2025-10-01,89,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-28,2026-02-12,3879.8771219851287,0.2932923739950428,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,81,True,True,2025-10-01,88,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-29,2026-02-13,3896.959795905911,0.29898659863530375,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,80,True,True,2025-10-01,87,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-05-30,2026-02-17,3897.3594254450127,0.29911980848167086,4017.78292112095,3000.0,-206.17821162600103,-0.05646617396372777,True,True,2025-09-22,79,True,True,2025-10-01,86,False,False,False,,,23,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-02,2026-02-18,3765.7644192486096,0.25525480641620324,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,85,True,True,2025-10-08,90,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-03,2026-02-19,3768.704886210982,0.25623496207032725,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,84,True,True,2025-10-08,89,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-04,2026-02-20,3768.753076092037,0.25625102536401245,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,83,True,True,2025-10-08,88,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-05,2026-02-23,3748.8928029409267,0.24963093431364225,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,82,True,True,2025-10-08,87,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-06,2026-02-24,3762.582855511294,0.2541942851704313,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,81,True,True,2025-10-08,86,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-09,2026-02-25,3768.6083590792045,0.2562027863597349,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,80,True,True,2025-10-08,85,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-10,2026-02-26,3775.405195483333,0.25846839849444425,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,79,True,True,2025-10-08,84,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-11,2026-02-27,3753.32774569468,0.25110924856489336,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,78,True,True,2025-10-08,83,False,False,False,,,18,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-12,2026-03-02,3757.910326554631,0.2526367755182104,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,77,True,True,2025-10-08,82,False,False,False,,,20,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2025-06-13,2026-03-03,3733.341724021671,0.24444724134055695,3877.4009334026077,2958.19648544187,-225.31646352285316,-0.06346726246261059,True,True,2025-10-01,76,True,True,2025-10-08,81,False,False,False,,,20,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
