variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_taa,standard,90,2008-12-22,2009-05-01,2949.831552878929,-0.01672281570702372,3000.2506116511286,2942.3819181981607,-57.86869345296782,-0.019287953222387966,False,False,,,False,False,,,False,False,False,,,6,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2008-12-23,2009-05-04,2973.9415718031273,-0.008686142732290847,3000.2506116511286,2942.3819181981607,-57.86869345296782,-0.019287953222387966,False,False,,,False,False,,,False,False,False,,,6,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-01-07,2009-05-15,3057.978180839571,0.01932606027985706,3057.978180839571,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-01-12,2009-05-20,3062.6131878668643,0.020871062622288106,3062.6131878668643,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-01-21,2009-05-29,3099.8643953014252,0.03328813176714185,3099.8643953014252,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-01-29,2009-06-08,3054.194754390426,0.018064918130141994,3100.1168986422417,2981.1806584271726,-45.92214425181555,-0.0148130363316068,False,False,,,False,False,,,False,False,False,,,7,3,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-02-03,2009-06-11,3062.917354152445,0.020972451384148272,3108.9706493349418,2996.6015648880684,-46.05329518249664,-0.014813036331606466,False,False,,,False,False,,,False,False,False,,,6,2,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-02-17,2009-06-24,3062.917354152445,0.020972451384148272,3108.9706493349418,2996.6015648880684,-46.05329518249664,-0.014813036331606466,False,False,,,False,False,,,False,False,False,,,6,2,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-03-02,2009-07-08,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,90,2009-03-05,2009-07-13,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
