variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,180,2018-12-13,2019-08-30,2859.523396081813,-0.04682553463939565,3068.739999067804,2859.523396081813,-209.2166029859909,-0.0681767119565505,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-12-28,2019-09-16,2797.538388926855,-0.06748720369104833,3068.739999067804,2797.538388926855,-271.201610140949,-0.08837555811940156,False,False,,,False,False,,,False,False,False,,,19,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-01-16,2019-10-02,2799.140096430946,-0.06695330118968468,3066.4247759593436,2795.4277749527764,-270.9970010065672,-0.08837555811940134,False,False,,,False,False,,,False,False,False,,,18,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-01-31,2019-10-16,2779.363772805168,-0.073545409064944,3066.4247759593436,2779.363772805168,-287.0610031541755,-0.09361423290234383,False,False,,,False,False,,,False,False,False,,,18,1,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-02-07,2019-10-23,2791.9883380000583,-0.06933722066664727,3085.6279338276818,2791.9883380000583,-293.63959582762345,-0.09516364322751225,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-02-12,2019-10-28,2791.9883380000583,-0.06933722066664727,3085.6279338276818,2791.9883380000583,-293.63959582762345,-0.09516364322751225,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-04-10,2019-12-24,2755.591733065046,-0.08146942231165133,3000.0,2755.591733065046,-244.4082669349541,-0.08146942231165133,False,False,,,False,False,,,False,False,False,,,10,7,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-04-12,2019-12-27,2755.591733065046,-0.08146942231165133,3000.0,2755.591733065046,-244.4082669349541,-0.08146942231165133,False,False,,,False,False,,,False,False,False,,,10,7,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-04-18,2020-01-03,2755.591733065046,-0.08146942231165133,3000.0,2755.591733065046,-244.4082669349541,-0.08146942231165133,False,False,,,False,False,,,False,False,False,,,10,9,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-06-17,2020-03-03,2777.7944725770913,-0.07406850914096963,3000.0,2777.7944725770913,-222.20552742290874,-0.07406850914096963,False,False,,,False,False,,,False,False,False,,,6,14,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
